channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename,"Tier (1, 2, or 3)"
ProgrammingKnowledge,PyGame Tutorial For Beginners - Making an object jump in PyGame,https://www.youtube.com/watch?v=lIU8rkxIvLo,9/10/22,10:39,2326,34,3,pygametutorialforbeginnersmakinganobjectjumpinpygame.txt,3
ProgrammingKnowledge,PyGame Tutorial For Beginners - Rendering Text With Multiple Lines In PyGame,https://www.youtube.com/watch?v=5S2KqEzrfj4,9/11/22,11:22,4962,74,11,pygametutorialforbeginnersrenderingtextwithmultiplelinesinpygame.txt,3
ProgrammingKnowledge,PyGame Tutorial For Beginners - How to add Custom Events in Pygame,https://www.youtube.com/watch?v=mYUkfiYEDIQ,9/12/22,9:07,3211,52,2,pygametutorialforbeginnershowtoaddcustomeventsinpygame.txt,3
ProgrammingKnowledge,Pygame Tutorial for Beginners,https://www.youtube.com/watch?v=jywU1LC1mYg,1/5/23,3:05:51,3693,58,3,pygametutorialforbeginners.txt,3
ProgrammingKnowledge,Python Game Development Tutorials | Game Programming With Python | Making Games with Python & Pygame,https://www.youtube.com/watch?v=4fXoXeQlBYA,4/22/23,3:05:51,3275,91,1,pythongamedevelopmenttutorialsgameprogrammingwithpythonmakinggameswithpythonpygame.txt,3
ProgrammingKnowledge,Linux Command Line Basics Tutorials - Installing Ubuntu Linux on VirtualBox in Windows,https://www.youtube.com/watch?v=l7R7CZOLWFE,7/28/22,24:41:00,23539,318,10,linuxcommandlinebasicstutorialsinstallingubuntulinuxonvirtualboxinwindows.txt,3
ProgrammingKnowledge,Linux Command Line Basics Tutorials - Ls Command in Linux,https://www.youtube.com/watch?v=KazNUD-8dns,7/29/22,13:25,12717,201,2,linuxcommandlinebasicstutorialslscommandinlinux.txt,3
ProgrammingKnowledge,Linux Command Line Basics Tutorials - cd Command in Linux,https://www.youtube.com/watch?v=kZYmTmJhOUk,7/30/22,8:14,7506,127,8,linuxcommandlinebasicstutorialscdcommandinlinux.txt,3
ProgrammingKnowledge,Linux Command Line Basics Tutorials - mkdir Command in Linux,https://www.youtube.com/watch?v=qYOPRK_xokg,7/31/22,16:45,8417,156,6,linuxcommandlinebasicstutorialsmkdircommandinlinux.txt,3
ProgrammingKnowledge,Linux Command Line Basics Tutorials - rmdir Command in Linux,https://www.youtube.com/watch?v=3PvuOQqvoLQ,8/1/22,9:42,4816,93,5,linuxcommandlinebasicstutorialsrmdircommandinlinux.txt,3
ProgrammingKnowledge,Linux Command Line Basics Tutorials - touch Command in Linux,https://www.youtube.com/watch?v=T66blTjngfY,8/2/22,8:06,7040,149,1,linuxcommandlinebasicstutorialstouchcommandinlinux.txt,3
ProgrammingKnowledge,Linux Command Line Basics Tutorials - cat Command in Linux,https://www.youtube.com/watch?v=xvjpwxGZlx0,8/5/22,9:48,5960,96,10,linuxcommandlinebasicstutorialscatcommandinlinux.txt,3
ProgrammingKnowledge,Linux Command Line Basics Tutorials - rm Command in Linux,https://www.youtube.com/watch?v=lZ9NX_raZ8w,8/8/22,9:39,5560,104,3,linuxcommandlinebasicstutorialsrmcommandinlinux.txt,3
ProgrammingKnowledge,Linux Command Line Basics Tutorials - cp Command in Linux,https://www.youtube.com/watch?v=5KT-YOPUNKQ,8/9/22,11:04,7567,119,5,linuxcommandlinebasicstutorialscpcommandinlinux.txt,3
ProgrammingKnowledge,Linux Command Line Basics Tutorials - mv Command in Linux,https://www.youtube.com/watch?v=ASKcLRWg9_Y,8/14/22,9:43,4767,78,2,linuxcommandlinebasicstutorialsmvcommandinlinux.txt,3
ProgrammingKnowledge,Linux Command Line Basics Tutorials - test exercise,https://www.youtube.com/watch?v=9yd0w1VLHoY,8/24/22,0:37,3189,38,4,linuxcommandlinebasicstutorialstestexercise.txt,3
ProgrammingKnowledge,Linux Command Line Basics Tutorials - unzip Command in Linux,https://www.youtube.com/watch?v=wupxfWnlurM,8/25/22,8:28,5351,79,1,linuxcommandlinebasicstutorialsunzipcommandinlinux.txt,3
ProgrammingKnowledge,Linux Command Line Basics Tutorials - zip Command in Linux,https://www.youtube.com/watch?v=_6cZZU3aY_U,8/24/22,8:46,6901,110,4,linuxcommandlinebasicstutorialszipcommandinlinux.txt,3
ProgrammingKnowledge,"Linux Command Line Basics Tutorials - File Permissions in Linux. How to Read, Write & Change",https://www.youtube.com/watch?v=5UZ76TCaHr4,8/29/22,15:53,5873,99,2,linuxcommandlinebasicstutorialsfilepermissionsinlinuxhowtoreadwritechange.txt,3
ProgrammingKnowledge,Linux Command Line Basics Tutorials - How to Use the chmod Command on Linux,https://www.youtube.com/watch?v=g-CWhzcryVo,8/30/22,19:27,11738,170,5,linuxcommandlinebasicstutorialshowtousethechmodcommandonlinux.txt,3
ProgrammingKnowledge,Linux Command Line Basics Tutorials - How to Add Users and Create Users with useradd,https://www.youtube.com/watch?v=MJkTugwpMJ0,8/31/22,30:41:00,5538,75,3,linuxcommandlinebasicstutorialshowtoaddusersandcreateuserswithuseradd.txt,3
ProgrammingKnowledge,Linux Command Line Basics Tutorials - groupadd command in Linux with examples,https://www.youtube.com/watch?v=8Z332faZsNU,9/1/22,9:53,3866,63,4,linuxcommandlinebasicstutorialsgroupaddcommandinlinuxwithexamples.txt,3
ProgrammingKnowledge,Linux Command Line Basics Tutorials - Usermod Command in Linux,https://www.youtube.com/watch?v=nmqGGGdb5iA,9/12/22,16:26,4410,69,3,linuxcommandlinebasicstutorialsusermodcommandinlinux.txt,3
ProgrammingKnowledge,Linux Command Line Basics Tutorials - usermod command in Linux with Examples,https://www.youtube.com/watch?v=gzNXittvyZ4,9/13/22,11:05,2852,57,6,linuxcommandlinebasicstutorialsusermodcommandinlinuxwithexamples.txt,3
ProgrammingKnowledge,Linux Command Line Basics Tutorials - Head command in Linux with examples,https://www.youtube.com/watch?v=kwZouIn6IbU,9/14/22,5:24,3581,76,3,linuxcommandlinebasicstutorialsheadcommandinlinuxwithexamples.txt,3
ProgrammingKnowledge,Linux Command Line Basics Tutorials - Tail command in Linux with examples,https://www.youtube.com/watch?v=7Y6Ho9JUxTE,9/15/22,6:27,3857,84,0,linuxcommandlinebasicstutorialstailcommandinlinuxwithexamples.txt,3
ProgrammingKnowledge,Linux Command Line Basics Tutorials - Chown Command in Linux,https://www.youtube.com/watch?v=U-vPg-xGXi4,9/16/22,8:59,9253,127,0,linuxcommandlinebasicstutorialschowncommandinlinux.txt,3
ProgrammingKnowledge,Linux Command Line Basics Tutorials - chgrp command in Linux with Examples,https://www.youtube.com/watch?v=uPd62czAf1U,9/17/22,9:42,4321,69,2,linuxcommandlinebasicstutorialschgrpcommandinlinuxwithexamples.txt,3
ProgrammingKnowledge,Linux Command Line Basics Tutorials - Ping Command in Linux,https://www.youtube.com/watch?v=Z0hdlJP5zYs,10/5/22,6:08,3583,73,0,linuxcommandlinebasicstutorialspingcommandinlinux.txt,3
ProgrammingKnowledge,Linux Command Line Basics Tutorials - traceroute command in Linux with Examples,https://www.youtube.com/watch?v=HMFfXqR8Ir4,10/5/22,19:06,3698,49,2,linuxcommandlinebasicstutorialstraceroutecommandinlinuxwithexamples.txt,3
ProgrammingKnowledge,Linux Command Line Basics Tutorials - MTR command in Linux,https://www.youtube.com/watch?v=7nfoxkRmGrQ,10/23/22,12:05,3169,76,2,linuxcommandlinebasicstutorialsmtrcommandinlinux.txt,3
ProgrammingKnowledge,host Command In Linux With Examples | Linux Command Line Basics Tutorials,https://www.youtube.com/watch?v=dOu9nPMd_wo,10/24/22,13:22,3098,51,4,hostcommandinlinuxwithexampleslinuxcommandlinebasicstutorials.txt,3
ProgrammingKnowledge,Linux Command Line Basics Tutorials - ip command in Linux,https://www.youtube.com/watch?v=40_HLC0J8DE,10/26/22,4:05,3598,62,2,linuxcommandlinebasicstutorialsipcommandinlinux.txt,3
ProgrammingKnowledge,Linux Command Line Basics Tutorials - whois command in Linux,https://www.youtube.com/watch?v=2HyYx3hlAHw,10/27/22,6:27,2623,48,0,linuxcommandlinebasicstutorialswhoiscommandinlinux.txt,3
ProgrammingKnowledge,Linux Command Line Basics Tutorials - nslookup command in Linux,https://www.youtube.com/watch?v=gKJgnpngevE,10/28/22,7:25,3858,77,2,linuxcommandlinebasicstutorialsnslookupcommandinlinux.txt,3
ProgrammingKnowledge,Linux Command Line Basics Tutorials - Wget command in Linux,https://www.youtube.com/watch?v=uLA1ielCU1k,10/29/22,20:30,3866,60,3,linuxcommandlinebasicstutorialswgetcommandinlinux.txt,3
ProgrammingKnowledge,How to Mirror a Website Using wget command,https://www.youtube.com/watch?v=PZlbmV20gOw,11/1/22,12:14,5369,58,2,howtomirrorawebsiteusingwgetcommand.txt,3
ProgrammingKnowledge,ssh command in Linux with Examples,https://www.youtube.com/watch?v=1jfqkVk-I6A,11/2/22,13:34,15175,144,4,sshcommandinlinuxwithexamples.txt,3
ProgrammingKnowledge,scp command - SCP to Securely Transfer Files/Folders in Linux,https://www.youtube.com/watch?v=a1eLHscKN2k,11/3/22,15:38,4740,72,6,scpcommandscptosecurelytransferfilesfoldersinlinux.txt,3
ProgrammingKnowledge,Uptime command in Linux with Examples - How to Check Uptime in Linux Command Line,https://www.youtube.com/watch?v=slf7GAuzIQ4,11/4/22,2:30,3409,45,1,uptimecommandinlinuxwithexampleshowtocheckuptimeinlinuxcommandline.txt,3
ProgrammingKnowledge,Processes in Linux/Unix,https://www.youtube.com/watch?v=0QuON6k2z0g,11/14/22,7:21,17451,218,5,processesinlinuxunix.txt,3
ProgrammingKnowledge,nl command in Linux with Examples,https://www.youtube.com/watch?v=WqrRKfJWqqM,11/15/22,2:19,3239,72,2,nlcommandinlinuxwithexamples.txt,3
ProgrammingKnowledge,chage command in Linux with examples | How to Use Linux Chage Command,https://www.youtube.com/watch?v=k6XmE77pnmY,11/16/22,6:50,3429,48,1,chagecommandinlinuxwithexampleshowtouselinuxchagecommand.txt,3
ProgrammingKnowledge,passwd command in Linux with examples | How to Use Linux passwd Command,https://www.youtube.com/watch?v=5jZFjy5Lk4U,11/17/22,15:36,2333,42,1,passwdcommandinlinuxwithexampleshowtouselinuxpasswdcommand.txt,3
ProgrammingKnowledge,hostname command in Linux with examples | How to Use Linux hostname Command,https://www.youtube.com/watch?v=UsnG_Y-lFBk,11/18/22,4:36,5173,70,3,hostnamecommandinlinuxwithexampleshowtouselinuxhostnamecommand.txt,3
ProgrammingKnowledge,uname command in Linux with examples | How to Use Linux uname Command,https://www.youtube.com/watch?v=KWY2oXgyMCU,11/19/22,5:29,4523,78,0,unamecommandinlinuxwithexampleshowtouselinuxunamecommand.txt,3
ProgrammingKnowledge,ps command in Linux with examples | How to Use Linux ps Command,https://www.youtube.com/watch?v=P3YVqX_9ti0,11/23/22,11:59,7455,96,2,pscommandinlinuxwithexampleshowtouselinuxpscommand.txt,3
ProgrammingKnowledge,Top command in Linux with examples | How to Use Linux Top Command,https://www.youtube.com/watch?v=hLvjxfJAFxw,11/24/22,9:41,4486,66,2,topcommandinlinuxwithexampleshowtouselinuxtopcommand.txt,3
ProgrammingKnowledge,Kill command in Linux with examples | How to Use Linux Kill Command,https://www.youtube.com/watch?v=-Lqai0oSpNU,11/25/22,4:46,7694,73,3,killcommandinlinuxwithexampleshowtouselinuxkillcommand.txt,3
ProgrammingKnowledge,Linux Tutorial - Master The Command Line,https://www.youtube.com/watch?v=wJjyZTPgwek,1/13/23,7:57:50,15196,387,11,linuxtutorialmasterthecommandline.txt,3
ProgrammingKnowledge,Linux Command Line Full Course | Beginners To Experts | Bash Command Line Tutorials,https://www.youtube.com/watch?v=SjQmo5tJB4c,2/6/24,7:57:50,7879,241,9,linuxcommandlinefullcoursebeginnerstoexpertsbashcommandlinetutorials.txt,3
ProgrammingKnowledge,Kotlin Tutorial for Beginners - Introduction,https://www.youtube.com/watch?v=XRxZoWeCQ84,1/27/22,10:38,6684,143,6,kotlintutorialforbeginnersintroduction.txt,3
ProgrammingKnowledge,Kotlin Tutorial for Beginners - Frontend And backend,https://www.youtube.com/watch?v=IaHcT8mMsGw,1/28/22,7:17,4547,77,3,kotlintutorialforbeginnersfrontendandbackend.txt,3
ProgrammingKnowledge,Kotlin Tutorial for Beginners - Getting Started with Kotlin,https://www.youtube.com/watch?v=9h_g5prL0oM,1/29/22,9:48,2617,66,2,kotlintutorialforbeginnersgettingstartedwithkotlin.txt,3
ProgrammingKnowledge,Kotlin Tutorial for Beginners - Installing IntelliJ IDEA IDE Idea for Kotlin,https://www.youtube.com/watch?v=NwbFJT23YbA,1/29/22,6:14,21116,177,7,kotlintutorialforbeginnersinstallingintellijideaideideaforkotlin.txt,3
ProgrammingKnowledge,Kotlin Tutorial for Beginners - JDK Installation for Kotlin development,https://www.youtube.com/watch?v=Et2IelnH8H8,1/31/22,6:28,4392,59,2,kotlintutorialforbeginnersjdkinstallationforkotlindevelopment.txt,3
ProgrammingKnowledge,Kotlin Tutorial for Beginners - Kotlin Hello World Program,https://www.youtube.com/watch?v=VOmH2Pblx00,1/31/22,7:06,2894,49,1,kotlintutorialforbeginnerskotlinhelloworldprogram.txt,3
ProgrammingKnowledge,Kotlin Tutorial for Beginners - Kotlin Variables,https://www.youtube.com/watch?v=roEVP47TsDU,2/1/22,9:10,1885,45,0,kotlintutorialforbeginnerskotlinvariables.txt,3
ProgrammingKnowledge,Kotlin Tutorial for Beginners - Kotlin Data Types,https://www.youtube.com/watch?v=rOs1ERCsbG0,2/4/22,11:39,1614,38,1,kotlintutorialforbeginnerskotlindatatypes.txt,3
ProgrammingKnowledge,Kotlin Tutorial for Beginners - Kotlin Operators,https://www.youtube.com/watch?v=Jplb0Y2Aogs,2/4/22,11:27,1260,38,1,kotlintutorialforbeginnerskotlinoperators.txt,3
ProgrammingKnowledge,Kotlin Tutorial for Beginners - Kotlin Operator Precedence and Type Conversion,https://www.youtube.com/watch?v=S9vSLo8M2D4,2/7/22,12:53,1159,29,1,kotlintutorialforbeginnerskotlinoperatorprecedenceandtypeconversion.txt,3
ProgrammingKnowledge,Kotlin Tutorial for Beginners - Kotlin String and String Templates (With Examples),https://www.youtube.com/watch?v=-eXCecS-Rwk,2/7/22,8:30,1394,33,1,kotlintutorialforbeginnerskotlinstringandstringtemplateswithexamples.txt,3
ProgrammingKnowledge,Kotlin Tutorial for Beginners - Kotlin String Function (With Example),https://www.youtube.com/watch?v=IKitRTLRUSM,2/7/22,13:19,1433,34,1,kotlintutorialforbeginnerskotlinstringfunctionwithexample.txt,3
ProgrammingKnowledge,Kotlin Tutorial for Beginners - Kotlin Function (With Example),https://www.youtube.com/watch?v=-nCwNDWfVP0,2/8/22,6:20,1139,17,2,kotlintutorialforbeginnerskotlinfunctionwithexample.txt,3
ProgrammingKnowledge,Kotlin Tutorial for Beginners - More String Function (With Example),https://www.youtube.com/watch?v=UIRo3f-B9zY,2/8/22,13:31,1107,21,6,kotlintutorialforbeginnersmorestringfunctionwithexample.txt,3
ProgrammingKnowledge,Kotlin Tutorial for Beginners - Returning Values From Kotlin Functions (With Example),https://www.youtube.com/watch?v=miODyMpQAQ4,2/16/22,7:08,1287,22,2,kotlintutorialforbeginnersreturningvaluesfromkotlinfunctionswithexample.txt,3
ProgrammingKnowledge,Kotlin Tutorial for Beginners - Kotlin Array (With Example),https://www.youtube.com/watch?v=rIfk6-AybJA,2/17/22,12:24,1101,24,1,kotlintutorialforbeginnerskotlinarraywithexample.txt,3
ProgrammingKnowledge,Kotlin Tutorial for Beginners - Kotlin Array of String  (With Example),https://www.youtube.com/watch?v=fEWL0-lw7WU,2/18/22,8:06,1418,23,1,kotlintutorialforbeginnerskotlinarrayofstringwithexample.txt,3
ProgrammingKnowledge,Kotlin Tutorial for Beginners - Kotlin if-else expression (With Example),https://www.youtube.com/watch?v=XMF4eezCttE,2/19/22,8:06,1091,27,0,kotlintutorialforbeginnerskotlinifelseexpressionwithexample.txt,3
ProgrammingKnowledge,Kotlin Tutorial for Beginners - “when{}” Block in Kotlin (With Example),https://www.youtube.com/watch?v=OH6IX3eVL2s,2/21/22,13:52,1089,18,0,kotlintutorialforbeginnerswhenblockinkotlinwithexample.txt,3
ProgrammingKnowledge,Kotlin Tutorial for Beginners - Logical Operators in Kotlin (With Example),https://www.youtube.com/watch?v=VbUh_F1ZTDc,2/22/22,7:13,1778,19,1,kotlintutorialforbeginnerslogicaloperatorsinkotlinwithexample.txt,3
ProgrammingKnowledge,Kotlin Tutorial for Beginners - In expression in Kotlin (With Example),https://www.youtube.com/watch?v=DT90U69abyY,2/26/22,4:49,966,19,2,kotlintutorialforbeginnersinexpressioninkotlinwithexample.txt,3
ProgrammingKnowledge,Kotlin Tutorial for Beginners - Kotlin for Loop (With Examples),https://www.youtube.com/watch?v=8lZbKOfyVnk,2/27/22,9:14,1182,23,0,kotlintutorialforbeginnerskotlinforloopwithexamples.txt,3
ProgrammingKnowledge,Kotlin Tutorial for Beginners - Kotlin while and do...while Loop (With Example),https://www.youtube.com/watch?v=72jFT84NPuc,3/2/22,8:14,1244,16,2,kotlintutorialforbeginnerskotlinwhileanddowhileloopwithexample.txt,3
ProgrammingKnowledge,Kotlin Tutorial for Beginners - Kotlin break (With Example),https://www.youtube.com/watch?v=KwnKWcXFcys,3/3/22,12:55,986,17,2,kotlintutorialforbeginnerskotlinbreakwithexample.txt,3
ProgrammingKnowledge,Kotlin Tutorial for Beginners - Kotlin Continue Expression (With Example),https://www.youtube.com/watch?v=dhKL1MFxG7s,3/27/22,11:32,1203,23,0,kotlintutorialforbeginnerskotlincontinueexpressionwithexample.txt,3
ProgrammingKnowledge,Kotlin Tutorial for Beginners - Kotlin Variable scope (With Example),https://www.youtube.com/watch?v=9rQNOUu-Nw4,3/28/22,8:20,1515,20,1,kotlintutorialforbeginnerskotlinvariablescopewithexample.txt,3
ProgrammingKnowledge,Kotlin Tutorial for Beginners - Kotlin Program to Count Number of Digits in an Integer,https://www.youtube.com/watch?v=9q_AeiQA5gM,4/9/22,11:10,1642,28,1,kotlintutorialforbeginnerskotlinprogramtocountnumberofdigitsinaninteger.txt,3
ProgrammingKnowledge,Kotlin Tutorial for Beginners - Kotlin Program to Convert Binary Number to Decimal and vice-versa,https://www.youtube.com/watch?v=ZBiGHV-joos,4/11/22,13:57,1612,25,0,kotlintutorialforbeginnerskotlinprogramtoconvertbinarynumbertodecimalandviceversa.txt,3
ProgrammingKnowledge,Kotlin Tutorial for Beginners - Kotlin Program to Add Two Matrix Using Multi-dimensional Arrays,https://www.youtube.com/watch?v=eva_u2_3v3M,4/12/22,10:10,2156,29,3,kotlintutorialforbeginnerskotlinprogramtoaddtwomatrixusingmultidimensionalarrays.txt,3
ProgrammingKnowledge,Kotlin Tutorial for Beginners - Kotlin Program to Find Transpose of a Matrix,https://www.youtube.com/watch?v=brKsxunQkbM,4/13/22,8:12,1838,30,1,kotlintutorialforbeginnerskotlinprogramtofindtransposeofamatrix.txt,3
ProgrammingKnowledge,Kotlin Tutorial for Beginners,https://www.youtube.com/watch?v=Lr6gxWkXWSI,7/16/22,4:48:32,3431,111,6,kotlintutorialforbeginners.txt,3
ProgrammingKnowledge,Learn Kotlin Programming,https://www.youtube.com/watch?v=A0T255475jY,1/4/23,4:48:32,2675,86,2,learnkotlinprogramming.txt,3
ProgrammingKnowledge,How to Install Cassandra on Ubuntu 22.04 LTS (Linux),https://www.youtube.com/watch?v=-9P4CxRWL8c,6/12/23,12:56,9077,113,10,howtoinstallcassandraonubuntu2204ltslinux.txt,3
ProgrammingKnowledge,Alteryx Tutorial for Beginners 1 - Introduction to the Alteryx,https://www.youtube.com/watch?v=nytgVtMOh9o,1/15/22,10:04,52410,399,6,alteryxtutorialforbeginners1introductiontothealteryx.txt,3
ProgrammingKnowledge,Alteryx Tutorial for Beginners 2 - Installing Alteryx,https://www.youtube.com/watch?v=KS9209_8b-I,1/15/22,6:06,20837,126,3,alteryxtutorialforbeginners2installingalteryx.txt,3
ProgrammingKnowledge,Alteryx Tutorial for Beginners 4 - Importing Multiple Files,https://www.youtube.com/watch?v=mpKb5DThDX4,1/16/22,10:30,20722,116,4,alteryxtutorialforbeginners4importingmultiplefiles.txt,3
ProgrammingKnowledge,Alteryx Tutorial for Beginners 5 - Data Types - Alteryx,https://www.youtube.com/watch?v=tHR4sILEU9U,2/10/22,10:07,12801,82,2,alteryxtutorialforbeginners5datatypesalteryx.txt,3
ProgrammingKnowledge,Alteryx Tutorial for Beginners 6 - Browse Tool | Alteryx,https://www.youtube.com/watch?v=Xd9jKOzbVrs,2/10/22,10:38,12617,77,5,alteryxtutorialforbeginners6browsetoolalteryx.txt,3
ProgrammingKnowledge,Alteryx Tutorial for Beginners 7 - Output Data Tool | Data Cleansing in Alteryx for Beginners,https://www.youtube.com/watch?v=uKG4WFhX14Y,2/10/22,10:15,14159,97,6,alteryxtutorialforbeginners7outputdatatooldatacleansinginalteryxforbeginners.txt,3
ProgrammingKnowledge,Alteryx Tutorial for Beginners 8 - In/Out Tools | Alteryx,https://www.youtube.com/watch?v=cUhi1b1HKrE,3/8/22,10:33,10491,55,1,alteryxtutorialforbeginners8inouttoolsalteryx.txt,3
